2400.6,3.139,0.376,2,0.1,0.9,1
2402.5,1.513,0.358,2,0.1,0.9,1
2406.5,1.178,0.278,2,0.1,0.9,1
2408.4,1.54,0.36,2,0.1,0.9,1
2413.8,1.871,0.388,2,0.1,0.9,1
2416,1.964,0.297,2,0.1,0.9,1
2418.3,1.908,0.353,2,0.1,0.9,1
2420.8,2.15,0.355,2,0.1,0.9,1
2423.4,2.208,0.338,2,0.1,0.9,1
2425.2,1.545,0.316,2,0.1,0.9,1
2427.4,1.8,0.394,2,0.1,0.9,1
2429.3,1.564,0.307,2,0.1,0.9,0
2431.1,1.512,0.328,2,0.1,0.9,1
2433.1,1.63,0.363,2,0.1,0.9,1
2435.3,1.742,0.418,2,0.1,0.9,1
2437.6,1.964,0.338,2,0.1,0.9,1
2439.9,1.902,0.386,2,0.1,0.9,1
2442,1.781,0.316,2,0.1,0.9,1
2446,1.12,0.337,2,0.1,0.9,1
2448.8,2.368,0.356,2,0.1,0.9,1
2450.6,1.572,0.305,2,0.1,0.9,1
2452.5,1.598,0.302,2,0.1,0.9,1
2455.1,2.25,0.357,2,0.9,0.1,0
2456.6,1.064,0.358,2,0.9,0.1,0
2459.7,2.747,0.43,2,0.9,0.1,0
2461.8,1.709,0.299,1,0.9,0.1,1
2464,1.86,0.356,1,0.9,0.1,1
2466,1.633,0.358,1,0.9,0.1,1
2467.5,1.205,0.304,1,0.9,0.1,1
2469.2,1.456,0.279,1,0.9,0.1,1
2471,1.49,0.299,1,0.9,0.1,1
2475.6,1.678,0.295,1,0.9,0.1,1
2477.3,1.395,0.298,1,0.9,0.1,1
2479.9,2.317,0.312,1,0.9,0.1,1
2482.1,1.862,0.355,1,0.9,0.1,1
2484.3,1.879,0.315,1,0.9,0.1,1
2490.3,5.61,0.395,1,0.9,0.1,1
2492,1.341,0.338,1,0.9,0.1,1
2494.2,1.883,0.355,1,0.9,0.1,0
2498,3.481,0.301,1,0.9,0.1,1
2499.8,1.391,0.373,1,0.9,0.1,1
2502.2,2.113,0.337,1,0.9,0.1,1
2503.8,1.268,0.316,1,0.9,0.1,1
2507.6,3.435,0.328,1,0.9,0.1,1
2509.1,1.212,0.29,1,0.9,0.1,1
2511.1,1.77,0.316,1,0.9,0.1,1
2513.9,2.389,0.324,1,0.9,0.1,1
2515.6,1.395,0.315,1,0.9,0.1,1
2517.8,1.874,0.324,1,0.9,0.1,1
2520.2,2.132,0.278,1,0.9,0.1,1
2524.4,3.829,0.356,1,0.9,0.1,1
2526.7,2.045,0.326,1,0.9,0.1,1
2528.4,1.278,0.375,1,0.9,0.1,1
2530.7,2.002,0.296,1,0.9,0.1,1
2532.5,1.456,0.333,1,0.9,0.1,1
2535.6,2.809,0.356,1,0.9,0.1,1
2537.4,1.463,0.345,1,0.9,0.1,1
2542.1,4.2,0.426,1,0.9,0.1,1
2550.6,1.71,0.356,1,0.9,0.1,1
2552.1,1.182,0.285,1,0.9,0.1,1
2553.7,1.199,0.363,1,0.9,0.1,1
2555.8,1.79,0.39,1,0.9,0.1,1
