2046.2,1.57,0.471,1,0.9,0.1,1,0
2048.6,2.066,0.409,1,0.9,0.1,1,0
2051.2,2.206,0.375,1,0.9,0.1,1,0
2053,1.452,0.374,1,0.9,0.1,1,0
2057.7,1.597,0.458,1,0.9,0.1,1,0
2060.1,2.012,0.389,1,0.9,0.1,1,0
2062.1,1.404,0.543,1,0.9,0.1,1,0
2064.8,2.182,0.536,1,0.9,0.1,1,0
2066.9,1.569,0.508,1,0.9,0.1,1,0
2068.7,1.468,0.382,1,0.9,0.1,1,0
2070.8,1.552,0.525,1,0.9,0.1,1,0
2075.2,1.974,0.417,1,0.9,0.1,1,0
2077.3,1.688,0.407,1,0.9,0.1,1,0
2079.1,1.31,0.559,1,0.9,0.1,1,0
2082,2.301,0.526,1,0.9,0.1,1,0
2088.6,2.049,0.484,1,0.9,0.1,0,0
2091.9,1.783,0.338,2,0.9,0.1,0,0
2095.7,1.758,0.371,2,0.9,0.1,1,0
2098.6,2.415,0.509,2,0.9,0.1,0,0
2100.7,1.526,0.498,2,0.9,0.1,1,0
2103.5,2.417,0.378,2,0.9,0.1,0,0
2105.1,1.095,0.536,2,0.9,0.1,0,0
2107,1.413,0.496,2,0.9,0.1,0,0
2111.2,2.944,0.463,2,0.9,0.1,0,0
2113.9,2.132,0.577,2,0.9,0.1,0,0
2119.5,2.518,0.433,1,0.9,0.1,1,0
2121.6,1.698,0.374,1,0.9,0.1,1,0
2124.1,1.991,0.552,1,0.9,0.1,1,0
2216.2,88.9,0.457,1,0.9,0.1,1,0
2219.1,2.459,0.442,1,0.1,0.9,0,0
2254,34.096,0.817,2,0.1,0.9,1,0
2257,2.566,0.435,2,0.1,0.9,1,0
2260.5,2.99,0.545,2,0.1,0.9,1,0
2262.8,1.939,0.36,2,0.1,0.9,1,0
2267.8,1.713,0.472,2,0.1,0.9,1,0
2270.3,2.078,0.483,2,0.1,0.9,1,0
2273.3,2.461,0.559,2,0.1,0.9,1,0
2276,2.242,0.438,2,0.1,0.9,1,0
2278.8,2.36,0.416,2,0.1,0.9,1,0
2281.6,2.312,0.534,2,0.1,0.9,0,0
2283.2,1.182,0.396,2,0.1,0.9,1,0
2286.2,2.587,0.362,2,0.1,0.9,1,0
2289.2,2.48,0.536,2,0.1,0.9,1,0
2293.9,1.135,0.509,2,0.1,0.9,1,0
2296.6,2.221,0.513,2,0.1,0.9,1,0
2298.9,1.965,0.371,2,0.1,0.9,1,0
2302.1,2.65,0.544,2,0.1,0.9,1,0
2309.4,1.107,0.508,2,0.1,0.9,0,0
2314.7,2.951,0.475,1,0.1,0.9,0,0
2320.5,5.295,0.512,2,0.1,0.9,1,0
2323.5,2.382,0.617,2,0.1,0.9,1,0
2325.8,1.773,0.488,2,0.1,0.9,1,0
2328.9,2.729,0.381,2,0.1,0.9,0,0
2330.5,1.128,0.464,2,0.1,0.9,1,0
2332.8,1.928,0.363,2,0.1,0.9,0,0
2334.4,1.098,0.491,2,0.1,0.9,1,0
2337.2,2.289,0.568,2,0.1,0.9,1,0
2340.1,2.381,0.499,2,0.1,0.9,1,0
2342.5,1.916,0.425,2,0.1,0.9,1,0
2345,2.075,0.503,2,0.1,0.9,1,0
2347.6,1.988,0.53,2,0.1,0.9,1,0
2350,2.121,0.356,2,0.1,0.9,1,0
2352.9,2.357,0.471,2,0.1,0.9,1,0
2355.5,2.085,0.523,2,0.1,0.9,1,0
2358.5,2.647,0.364,2,0.1,0.9,1,0
2362,3.107,0.394,2,0.1,0.9,1,0
2365.3,2.751,0.55,2,0.1,0.9,1,0
2367.3,1.62,0.356,2,0.1,0.9,1,0
2369.9,2.344,0.316,2,0.1,0.9,1,0
2372.6,2.255,0.453,2,0.1,0.9,1,0
2375.5,2.305,0.53,2,0.1,0.9,1,0
2377.9,1.946,0.473,2,0.1,0.9,1,0
2380.6,2.243,0.508,2,0.1,0.9,1,0
2383.8,2.587,0.572,2,0.1,0.9,1,0
2386.4,2.119,0.53,2,0.1,0.9,1,0
2392.2,1.567,0.693,2,0.1,0.9,0,0
