1944.5,3.566,0.559,2,0.2,0.8,1,0
1946.9,1.893,0.5,2,0.2,0.8,1,0
1949.3,1.853,0.543,2,0.2,0.8,1,0
1951.7,2.049,0.354,2,0.2,0.8,1,0
1954.1,1.882,0.529,2,0.2,0.8,1,0
1956.6,1.956,0.533,2,0.2,0.8,1,0
1959,1.861,0.558,2,0.2,0.8,1,0
1961.8,2.325,0.455,2,0.2,0.8,1,0
1963.9,1.576,0.546,2,0.2,0.8,1,0
1968.5,1.103,0.46,2,0.2,0.8,1,0
1970.3,1.537,0.286,2,0.2,0.8,1,0
1973,2.145,0.543,2,0.2,0.8,1,0
1975.7,2.13,0.571,2,0.2,0.8,1,0
1977.7,1.524,0.509,2,0.2,0.8,1,0
1979.8,1.52,0.55,2,0.2,0.8,1,0
1984.8,2.534,0.422,2,0.2,0.8,1,0
1987.3,2.061,0.463,2,0.2,0.8,1,0
1989.5,1.708,0.525,2,0.2,0.8,1,0
1993.4,3.342,0.476,2,0.2,0.8,1,0
1995.5,1.67,0.499,2,0.2,0.8,0,0
1999.6,1.281,0.568,2,0.2,0.8,1,0
2001.8,1.607,0.561,2,0.2,0.8,1,0
2004.1,1.75,0.557,2,0.2,0.8,1,0
2006.3,1.823,0.377,2,0.2,0.8,0,0
2010.3,3.493,0.481,2,0.2,0.8,1,0
2013,2.239,0.536,2,0.2,0.8,1,0
2018.2,2.485,0.522,2,0.2,0.8,1,0
2022.4,2.275,0.387,2,0.2,0.8,0,0
2024.8,1.902,0.48,2,0.2,0.8,1,0
2027.8,2.396,0.553,2,0.2,0.8,1,0
2030.6,2.304,0.577,2,0.2,0.8,1,0
2038.2,2.026,0.396,2,0.2,0.8,0,0
2040.6,1.727,0.736,2,0.2,0.8,1,0
2044.8,1.555,0.501,2,0.2,0.8,1,0
2047.8,2.466,0.538,2,0.2,0.8,1,0
2049.7,1.318,0.548,2,0.2,0.8,0,0
2054.3,1.603,0.532,2,0.2,0.8,1,0
2056.1,1.328,0.548,2,0.2,0.8,1,0
2060.8,1.12,0.467,2,0.2,0.8,1,0
2062.7,1.535,0.397,2,0.2,0.8,1,0
2065,1.733,0.541,2,0.2,0.8,1,0
2067,1.629,0.373,2,0.2,0.8,1,0
2069.1,1.628,0.493,2,0.2,0.8,1,0
2071.5,2.044,0.352,2,0.2,0.8,1,0
2073.7,1.853,0.377,2,0.2,0.8,0,0
2080.9,1.606,0.564,1,0.2,0.8,0,0
2082.5,1.211,0.408,2,0.2,0.8,1,0
2084.8,1.775,0.503,2,0.2,0.8,0,0
2088.8,2.472,0.555,2,0.2,0.8,0,0
2090.6,1.298,0.508,2,0.2,0.8,0,0
2092.3,1.194,0.526,2,0.2,0.8,1,0
2095,2.103,0.589,2,0.8,0.2,1,0
2097.1,1.58,0.515,2,0.8,0.2,0,0
2099.2,1.769,0.371,2,0.8,0.2,0,0
2102,1.286,0.56,2,0.8,0.2,0,0
2106.2,1.132,0.583,1,0.8,0.2,1,0
2108.2,1.577,0.502,1,0.8,0.2,1,0
2110.7,1.897,0.55,1,0.8,0.2,1,0
2112.5,1.367,0.472,1,0.8,0.2,1,0
2114.5,1.539,0.435,1,0.8,0.2,0,0
2117.5,1.321,0.514,2,0.8,0.2,1,0
2120,2.014,0.521,2,0.8,0.2,0,0
2121.9,1.38,0.507,2,0.8,0.2,0,0
2124,1.514,0.513,1,0.8,0.2,1,0
2126.5,1.981,0.522,1,0.8,0.2,1,0
2128.4,1.355,0.57,1,0.8,0.2,1,0
2133.4,1.664,0.536,1,0.8,0.2,1,0
2136.2,2.349,0.397,1,0.8,0.2,1,0
2147.6,1.721,0.553,2,0.8,0.2,0,0
2149.3,1.251,0.523,1,0.8,0.2,1,0
2151.5,1.628,0.531,1,0.8,0.2,1,0
2153.6,1.55,0.546,1,0.8,0.2,1,0
2155.7,1.691,0.399,1,0.8,0.2,1,0
2160,1.543,0.463,1,0.8,0.2,1,0
2162.1,1.497,0.607,1,0.8,0.2,1,0
2164.1,1.638,0.395,1,0.8,0.2,1,0
2166.9,2.27,0.538,1,0.8,0.2,1,0
2173.4,1.416,0.507,1,0.8,0.2,1,0
2177,3.149,0.529,1,0.8,0.2,1,0
2179.1,1.462,0.612,1,0.8,0.2,1,0
2181.4,1.77,0.498,1,0.8,0.2,1,0
2187,1.842,0.462,1,0.8,0.2,1,0
2189.8,2.228,0.531,1,0.8,0.2,1,0
2191.7,1.382,0.551,1,0.8,0.2,1,0
2194.1,1.831,0.562,1,0.8,0.2,1,0
2197.1,2.544,0.481,1,0.8,0.2,1,0
2199.1,1.489,0.504,1,0.8,0.2,1,0
2201.3,1.655,0.551,1,0.8,0.2,1,0
2204.3,2.382,0.544,1,0.8,0.2,1,0
2206.8,2.076,0.491,1,0.8,0.2,1,0
2208.6,1.393,0.422,1,0.8,0.2,1,0
2210.5,1.41,0.495,1,0.8,0.2,0,0
2213.1,1.888,0.643,1,0.8,0.2,0,0
2382.4,168.77,0.584,1,0.8,0.2,1,0
2384.5,1.564,0.524,1,0.8,0.2,0,0
2409.9,20.723,0.496,2,0.8,0.2,0,0
