2168.3,1.984,0.339,1,0.1,0.9,0
2171,1.439,0.336,1,0.1,0.9,0
2172.7,1.37,0.358,1,0.1,0.9,1
2175.9,1.172,0.393,1,0.1,0.9,0
2179.5,2.364,0.352,2,0.1,0.9,1
2186.3,3.175,0.355,1,0.1,0.9,0
2193.4,6.826,0.332,1,0.1,0.9,0
2200.3,6.484,0.353,1,0.1,0.9,0
2203.1,1.75,0.306,2,0.1,0.9,1
2320.4,11.948,0.439,1,0.1,0.9,0
2325,1.473,0.341,2,0.1,0.9,1
2329.2,1.684,0.343,2,0.1,0.9,1
2331,1.489,0.321,2,0.1,0.9,1
2332.8,1.407,0.334,2,0.1,0.9,1
2335.3,2.189,0.334,2,0.1,0.9,1
2337.1,1.485,0.354,2,0.1,0.9,1
2338.9,1.381,0.369,2,0.1,0.9,1
2343.9,1.291,0.306,2,0.1,0.9,1
2352.5,2.515,0.339,2,0.1,0.9,1
2354.7,1.83,0.346,2,0.1,0.9,1
2356.8,1.872,0.274,2,0.1,0.9,1
2364,1.036,0.36,2,0.1,0.9,1
2368.9,1.556,0.315,2,0.1,0.9,1
2371.9,2.659,0.319,2,0.1,0.9,1
2374.3,2.07,0.335,2,0.1,0.9,1
2377.3,2.748,0.258,2,0.1,0.9,0
2384.9,1.081,0.372,2,0.1,0.9,1
2387.7,2.496,0.352,2,0.1,0.9,1
2390.7,2.58,0.363,2,0.1,0.9,1
2404.3,3.546,0.353,1,0.1,0.9,0
2407.5,1.627,0.375,2,0.1,0.9,1
2409.7,1.878,0.295,2,0.1,0.9,1
2412.5,2.487,0.313,2,0.1,0.9,1
2415.6,2.659,0.476,2,0.1,0.9,1
2417.7,1.77,0.339,2,0.1,0.9,0
2427.6,1.785,0.33,1,0.1,0.9,0
2430.6,1.594,0.427,2,0.1,0.9,1
2432.6,1.629,0.334,2,0.1,0.9,1
2435.4,2.515,0.331,2,0.1,0.9,1
2438,2.207,0.358,2,0.1,0.9,1
2440,1.634,0.351,2,0.1,0.9,0
2448.7,4.974,0.348,1,0.1,0.9,0
2451.9,1.879,0.304,1,0.1,0.9,0
2454.7,1.612,0.355,1,0.1,0.9,0
2536.2,8.681,0.376,1,0.1,0.9,0
