2373,1.99,0.559,2,0.1,0.9,1,0
2376.1,2.614,0.545,2,0.1,0.9,1,0
2382.6,1.61,0.492,2,0.1,0.9,1,0
2385.9,2.615,0.697,2,0.1,0.9,1,1
2388.6,2.245,0.463,2,0.1,0.9,1,0
2395.1,2.235,0.553,2,0.1,0.9,1,1
2401.2,1.473,0.576,2,0.1,0.9,0,0
2404.3,1.171,0.457,2,0.1,0.9,1,0
2416.2,1.479,0.415,2,0.1,0.9,1,0
2419.5,2.815,0.498,2,0.1,0.9,1,0
2427.3,2.25,0.366,2,0.1,0.9,1,0
2430.8,3.028,0.546,2,0.1,0.9,0,0
2435.3,2.209,0.631,2,0.1,0.9,1,0
2438,2.186,0.597,2,0.1,0.9,1,0
2440.6,2.099,0.465,2,0.1,0.9,0,0
2448.7,2.603,0.428,1,0.1,0.9,0,0
