556.16,1.826,0.523,1,0.9,0.1,0,0
558.29,1.363,0.551,1,0.9,0.1,1,0
560.69,2.043,0.352,1,0.9,0.1,1,0
564.49,3.293,0.511,1,0.9,0.1,0,0
567.07,2.022,0.558,2,0.9,0.1,0,0
575.46,1.361,0.396,1,0.9,0.1,1,0
578.54,2.546,0.528,1,0.9,0.1,1,0
580.44,1.346,0.555,1,0.9,0.1,1,0
583.07,2.052,0.584,1,0.9,0.1,1,0
585.38,2.024,0.285,1,0.9,0.1,1,0
589.29,3.36,0.551,1,0.9,0.1,1,0
592.32,2.644,0.382,1,0.9,0.1,1,0
600.17,1.107,0.498,1,0.9,0.1,1,0
604.22,3.515,0.539,1,0.9,0.1,1,0
606.74,2.037,0.477,1,0.9,0.1,1,0
609.65,2.416,0.493,1,0.9,0.1,1,0
612.12,1.907,0.57,1,0.9,0.1,1,0
614.72,2.018,0.579,1,0.9,0.1,1,0
617.83,2.578,0.528,1,0.9,0.1,1,0
622.4,1.39,0.562,1,0.9,0.1,1,0
627.62,4.639,0.585,1,0.9,0.1,1,0
637.76,9.741,0.401,1,0.9,0.1,1,0
639.8,1.473,0.564,1,0.9,0.1,1,0
641.53,1.172,0.553,1,0.9,0.1,1,0
646.63,2.011,0.349,1,0.9,0.1,1,0
650.76,1.903,0.495,2,0.9,0.1,0,0
656.39,2.299,0.564,1,0.9,0.1,1,0
658.16,1.452,0.311,1,0.9,0.1,1,0
673.6,5.035,0.587,2,0.9,0.1,0,0
676.38,1.206,0.561,2,0.9,0.1,0,0
679.2,1.285,0.488,1,0.9,0.1,1,0
681.98,2.442,0.338,1,0.9,0.1,1,0
683.8,1.489,0.333,1,0.9,0.1,1,0
686.48,2.307,0.366,1,0.9,0.1,1,0
689.27,2.261,0.532,1,0.9,0.1,1,0
691.35,1.702,0.381,1,0.9,0.1,1,0
694.85,2.971,0.526,1,0.9,0.1,1,0
700.01,1.224,0.562,1,0.9,0.1,1,0
702.3,1.754,0.539,1,0.9,0.1,1,0
704.6,1.739,0.559,1,0.9,0.1,1,0
706.75,1.703,0.441,1,0.9,0.1,1,0
708.88,1.82,0.311,1,0.9,0.1,1,0
710.76,1.535,0.353,1,0.9,0.1,1,0
713.57,2.269,0.541,1,0.9,0.1,1,0
716.31,2.142,0.592,1,0.9,0.1,1,0
718.37,1.505,0.561,1,0.9,0.1,1,0
722.28,1.236,0.286,1,0.9,0.1,1,0
724.35,1.718,0.35,1,0.9,0.1,1,0
726.95,2.04,0.56,1,0.9,0.1,1,0
730.36,1.182,0.359,1,0.1,0.9,0,0
732.03,1.34,0.329,1,0.1,0.9,0,0
736.55,1.489,0.529,1,0.1,0.9,0,0
738.23,1.377,0.298,1,0.1,0.9,0,0
740.07,1.228,0.617,2,0.1,0.9,1,0
741.73,1.355,0.306,2,0.1,0.9,1,0
744.02,1.774,0.511,2,0.1,0.9,1,0
746.13,1.803,0.314,2,0.1,0.9,1,0
748.99,2.32,0.536,2,0.1,0.9,1,0
751.51,1.946,0.572,2,0.1,0.9,1,0
753.8,1.757,0.537,2,0.1,0.9,1,0
756.16,1.819,0.538,2,0.1,0.9,1,0
758.42,1.718,0.54,2,0.1,0.9,1,0
760.73,1.993,0.316,2,0.1,0.9,1,0
766.42,1.527,0.536,2,0.1,0.9,1,0
768.29,1.527,0.336,2,0.1,0.9,1,0
772.64,1.519,0.316,2,0.1,0.9,0,0
774.89,1.681,0.572,2,0.1,0.9,1,0
777,1.562,0.543,2,0.1,0.9,1,0
779.66,2.062,0.605,2,0.1,0.9,1,0
781.83,1.669,0.497,2,0.1,0.9,1,0
784.18,1.982,0.373,2,0.1,0.9,1,0
786.77,2.048,0.541,2,0.1,0.9,1,0
791.16,1.257,0.417,2,0.1,0.9,1,0
793.87,2.377,0.332,2,0.1,0.9,1,0
796.48,2.056,0.554,2,0.1,0.9,1,0
798.58,1.743,0.357,2,0.1,0.9,1,0
800.8,1.684,0.538,2,0.1,0.9,1,0
802.75,1.629,0.319,2,0.1,0.9,1,0
805.35,2.265,0.334,2,0.1,0.9,1,0
807.58,1.717,0.519,2,0.1,0.9,1,0
809.55,1.477,0.494,2,0.1,0.9,1,0
811.62,1.575,0.49,2,0.1,0.9,1,0
813.88,1.806,0.457,2,0.1,0.9,1,0
816.3,1.863,0.561,2,0.1,0.9,1,0
823.79,1.342,0.402,2,0.1,0.9,1,0
825.68,1.512,0.376,2,0.1,0.9,1,0
828.18,1.934,0.566,2,0.1,0.9,1,0
830.2,1.467,0.549,2,0.1,0.9,1,0
832.73,2.069,0.464,2,0.1,0.9,1,0
835.06,1.769,0.56,2,0.1,0.9,1,0
837.12,1.674,0.384,2,0.1,0.9,1,0
839.38,1.776,0.49,2,0.1,0.9,1,0
841.51,1.57,0.559,2,0.1,0.9,1,0
843.75,1.682,0.553,2,0.1,0.9,1,0
848.35,1.082,0.414,2,0.1,0.9,1,0
850.33,1.519,0.458,2,0.1,0.9,1,0
852.96,2.334,0.293,2,0.1,0.9,1,0
859.42,1.263,0.568,2,0.1,0.9,1,0
861.14,1.156,0.566,2,0.1,0.9,1,0
863.08,1.399,0.547,2,0.1,0.9,1,0
866.55,1.106,0.494,2,0.1,0.9,1,0
868.52,1.402,0.567,2,0.1,0.9,1,0
870.41,1.319,0.574,2,0.1,0.9,1,0
872.5,1.529,0.557,2,0.1,0.9,1,0
874.46,1.471,0.496,2,0.9,0.1,0,0
876.82,1.077,0.356,2,0.9,0.1,0,0
878.65,1.461,0.37,2,0.9,0.1,0,0
880.43,1.337,0.447,2,0.9,0.1,0,0
887.67,1.284,0.334,2,0.9,0.1,0,0
889.95,1.878,0.4,2,0.9,0.1,0,0
901.74,1.655,0.458,1,0.9,0.1,1,0
903.28,1.061,0.48,1,0.9,0.1,1,0
905.1,1.304,0.518,1,0.9,0.1,1,0
906.82,1.422,0.292,1,0.9,0.1,1,0
909.23,1.895,0.518,1,0.9,0.1,1,0
911.26,1.734,0.298,1,0.9,0.1,1,0
913.24,1.699,0.284,1,0.9,0.1,1,0
915.68,1.893,0.541,1,0.9,0.1,1,0
922.03,1.294,0.38,1,0.9,0.1,1,0
924.16,1.541,0.589,1,0.9,0.1,1,0
926.02,1.57,0.291,1,0.9,0.1,1,0
928.06,1.687,0.361,1,0.9,0.1,1,0
930.38,2.006,0.314,1,0.9,0.1,1,0
932.63,1.797,0.45,1,0.9,0.1,0,0
934.22,1.3,0.286,1,0.9,0.1,0,0
936.06,1.306,0.539,1,0.9,0.1,1,0
938.67,2.341,0.266,1,0.9,0.1,1,0
940.74,1.713,0.355,1,0.9,0.1,1,0
945.76,1.223,0.521,1,0.9,0.1,1,0
954.22,1.156,0.573,1,0.9,0.1,1,0
956.39,1.917,0.25,1,0.9,0.1,1,0
958.32,1.467,0.47,1,0.9,0.1,1,0
960.57,1.697,0.552,1,0.9,0.1,1,0
962.31,1.243,0.498,1,0.9,0.1,1,0
964.1,1.523,0.267,1,0.9,0.1,1,0
965.89,1.458,0.323,1,0.9,0.1,1,0
967.74,1.554,0.301,1,0.9,0.1,1,0
969.66,1.634,0.286,1,0.9,0.1,1,0
973.04,1.11,0.464,1,0.9,0.1,0,0
975.5,1.918,0.545,2,0.9,0.1,0,0
977.17,1.106,0.566,1,0.9,0.1,1,0
980.34,2.874,0.289,1,0.9,0.1,1,0
982.16,1.41,0.414,1,0.9,0.1,1,0
985.88,3.366,0.35,1,0.9,0.1,1,0
987.49,1.327,0.292,1,0.9,0.1,1,0
990.03,2.068,0.472,1,0.9,0.1,1,0
991.81,1.462,0.314,1,0.9,0.1,1,0
993.99,1.673,0.509,1,0.9,0.1,1,0
995.64,1.359,0.29,1,0.9,0.1,1,0
997.38,1.443,0.293,1,0.9,0.1,1,0
999.6,1.61,0.608,1,0.9,0.1,1,0
1001.8,1.925,0.278,1,0.9,0.1,1,0
1003.7,1.666,0.256,1,0.9,0.1,1,0
1005.7,1.711,0.275,1,0.9,0.1,1,0
1008.4,2.137,0.543,1,0.9,0.1,1,0
1010.1,1.181,0.535,1,0.9,0.1,1,0
1011.9,1.375,0.453,1,0.9,0.1,1,0
1013.6,1.272,0.41,1,0.9,0.1,0,0
1017.4,1.102,0.578,1,0.9,0.1,1,0
1020.2,2.289,0.576,1,0.9,0.1,0,0
1021.9,1.383,0.293,1,0.9,0.1,1,0
1025.4,1.377,0.291,1,0.9,0.1,1,0
1027.6,1.899,0.32,1,0.9,0.1,1,0
1029.2,1.408,0.263,1,0.9,0.1,0,0
1030.9,1.184,0.471,1,0.9,0.1,1,0
1032.6,1.476,0.273,1,0.9,0.1,1,0
1036.1,1.122,0.55,1,0.9,0.1,1,0
1038.4,1.777,0.551,1,0.1,0.9,0,0
1041.2,1.125,0.561,1,0.1,0.9,0,0
1050,1.266,0.585,1,0.1,0.9,0,0
1052,1.389,0.561,2,0.1,0.9,1,0
1055.7,1.175,0.625,2,0.1,0.9,1,0
1058.9,1.195,0.378,2,0.1,0.9,0,0
1060.6,1.246,0.402,2,0.1,0.9,1,0
1062.6,1.406,0.568,2,0.1,0.9,1,0
1064.2,1.329,0.284,2,0.1,0.9,0,0
1065.9,1.059,0.658,2,0.1,0.9,1,0
1067.7,1.251,0.585,2,0.1,0.9,0,0
1073.3,1.585,0.508,2,0.1,0.9,1,0
1075.3,1.316,0.622,2,0.1,0.9,1,0
1077.2,1.389,0.573,2,0.1,0.9,1,0
1079.2,1.347,0.585,2,0.1,0.9,1,0
1081.1,1.306,0.623,2,0.1,0.9,0,0
1085.4,1.476,0.567,2,0.1,0.9,1,0
1087,1.296,0.292,2,0.1,0.9,1,0
1089.3,1.687,0.604,2,0.1,0.9,1,0
1091.3,1.42,0.582,2,0.1,0.9,1,0
1093.3,1.443,0.64,2,0.1,0.9,1,0
1104.4,1.585,0.561,2,0.1,0.9,1,0
1107.8,1.309,0.359,2,0.1,0.9,1,0
1109.3,1.216,0.287,2,0.1,0.9,1,0
1111.3,1.444,0.611,2,0.1,0.9,1,0
1113.2,1.535,0.319,2,0.1,0.9,0,0
1115,1.447,0.37,2,0.1,0.9,1,0
1118.8,1.442,0.574,2,0.1,0.9,1,0
1120.5,1.129,0.561,2,0.1,0.9,1,0
1122.9,1.953,0.471,2,0.1,0.9,0,0
1124.5,1.108,0.521,2,0.1,0.9,0,0
1126.7,1.745,0.393,2,0.1,0.9,1,0
1128.6,1.315,0.569,2,0.1,0.9,0,0
1131.4,1.072,0.573,2,0.1,0.9,1,0
1134.3,1.509,0.326,2,0.1,0.9,1,0
1136.1,1.318,0.537,2,0.1,0.9,1,0
1141.2,1.219,0.493,2,0.1,0.9,1,0
1143.3,1.345,0.748,2,0.1,0.9,0,0
1146.3,1.098,0.4,2,0.1,0.9,1,0
1150.2,1.16,0.594,2,0.1,0.9,1,0
1152.1,1.357,0.571,2,0.1,0.9,1,0
1156.3,1.404,0.585,2,0.1,0.9,1,0
1158.3,1.418,0.598,2,0.1,0.9,1,0
1161.8,1.283,0.501,2,0.1,0.9,1,0
1163.9,1.497,0.598,2,0.1,0.9,1,0
1165.8,1.361,0.535,2,0.1,0.9,1,0
1167.8,1.382,0.584,2,0.1,0.9,1,0
1169.8,1.438,0.52,2,0.1,0.9,1,0
1171.9,1.716,0.396,2,0.1,0.9,1,0
1174,1.7,0.391,2,0.1,0.9,1,0
1176.3,1.789,0.582,2,0.1,0.9,1,0
1178.5,1.617,0.513,2,0.1,0.9,1,0
1183.7,1.212,0.569,2,0.1,0.9,1,0
1190,1.602,0.603,2,0.1,0.9,1,0
1191.9,1.396,0.584,2,0.1,0.9,1,0
1193.8,1.5,0.351,2,0.1,0.9,1,0
1196.4,1.925,0.629,2,0.1,0.9,1,0
1198.4,1.268,0.815,2,0.1,0.9,1,0
1200.2,1.2,0.551,2,0.1,0.9,1,0
1202.4,1.619,0.552,2,0.1,0.9,0,0
1205.7,1.244,0.371,2,0.1,0.9,1,0
1207.6,1.362,0.463,2,0.1,0.9,1,0
1212.4,1.164,0.379,2,0.1,0.9,1,0
1214.4,1.349,0.637,2,0.9,0.1,0,0
1221.6,1.582,0.547,2,0.9,0.1,0,0
1223.3,1.273,0.436,2,0.9,0.1,0,0
1225.4,1.385,0.687,2,0.9,0.1,0,0
1234.4,1.649,0.704,1,0.9,0.1,1,0
1239.6,1.349,0.428,2,0.9,0.1,0,0
1241.5,1.277,0.579,1,0.9,0.1,1,0
1243.9,1.813,0.648,1,0.9,0.1,1,0
1245.6,1.128,0.508,1,0.9,0.1,1,0
1247.5,1.487,0.485,1,0.9,0.1,1,0
1249.9,1.79,0.593,1,0.9,0.1,1,0
1251.4,1.236,0.249,1,0.9,0.1,1,0
1253.7,1.689,0.651,1,0.9,0.1,1,0
1255.9,1.593,0.613,1,0.9,0.1,1,0
1257.9,1.255,0.667,1,0.9,0.1,1,0
1259.8,1.633,0.285,1,0.9,0.1,0,0
1265.2,1.281,0.576,1,0.9,0.1,1,0
1267,1.221,0.626,1,0.9,0.1,1,0
1269.3,1.663,0.58,1,0.9,0.1,1,0
1273.2,1.105,0.646,1,0.9,0.1,1,0
1275.1,1.603,0.282,1,0.9,0.1,1,0
1280.3,2.21,0.645,1,0.9,0.1,1,0
1282.1,1.262,0.532,1,0.9,0.1,1,0
1283.9,1.213,0.518,1,0.9,0.1,1,0
1290.1,1.286,0.554,1,0.9,0.1,0,0
1291.9,1.272,0.548,1,0.9,0.1,1,0
1297,1.387,0.522,1,0.9,0.1,1,0
1301,1.202,0.538,1,0.9,0.1,1,0
1303,1.425,0.584,1,0.9,0.1,1,0
1306.8,1.036,0.749,2,0.9,0.1,0,0
1308.8,1.262,0.728,1,0.9,0.1,1,0
1311.2,1.809,0.61,1,0.9,0.1,1,0
1315.3,1.508,0.359,1,0.9,0.1,1,0
1317.2,1.347,0.555,1,0.9,0.1,1,0
1318.9,1.463,0.235,1,0.9,0.1,0,0
1333.1,1.463,0.582,2,0.9,0.1,0,0
1338.1,1.412,0.354,1,0.9,0.1,1,0
1341.3,2.696,0.524,1,0.9,0.1,1,0
1344.1,2.125,0.655,1,0.9,0.1,0,0
1346,1.156,0.68,1,0.9,0.1,1,0
1350.3,1.077,0.758,1,0.9,0.1,1,0
1358.9,1.754,0.676,1,0.9,0.1,1,0
1361.9,1.182,0.449,1,0.9,0.1,1,0
1363.6,1.249,0.48,1,0.9,0.1,1,0
1365.7,1.287,0.742,1,0.9,0.1,1,0
1367.3,1.289,0.312,1,0.9,0.1,1,0
1369.1,1.599,0.259,1,0.9,0.1,1,0
1373.5,1.838,0.664,1,0.9,0.1,1,0
1375.1,1.282,0.333,1,0.9,0.1,1,0
1376.9,1.502,0.309,1,0.9,0.1,1,0
1378.8,1.646,0.284,1,0.9,0.1,1,0
1380.8,1.66,0.321,1,0.9,0.1,1,0
1383,1.588,0.561,1,0.9,0.1,1,0
1384.4,1.216,0.259,1,0.9,0.1,1,0
1386.4,1.735,0.232,1,0.9,0.1,1,0
1391.2,2.054,0.632,1,0.9,0.1,1,0
1393,1.126,0.641,1,0.9,0.1,1,0
1396.3,1.283,0.617,1,0.9,0.1,1,0
1397.7,1.175,0.268,1,0.9,0.1,1,0
1399.8,1.756,0.379,1,0.9,0.1,0,0
1410.2,1.346,0.505,2,0.9,0.1,0,0
1414.2,1.814,0.477,2,0.9,0.1,0,0
1415.8,1.206,0.419,1,0.9,0.1,1,0
1418.5,2.16,0.564,1,0.1,0.9,1,0
1426.1,1.791,0.535,2,0.1,0.9,1,0
1429.4,1.279,0.561,2,0.1,0.9,1,0
1432.6,1.334,0.442,2,0.1,0.9,1,0
1434,1.163,0.307,2,0.1,0.9,1,0
1437.7,1.304,0.499,2,0.1,0.9,1,0
1439.8,1.468,0.593,2,0.1,0.9,1,0
1443.8,1.155,0.356,2,0.1,0.9,0,0
1445.7,1.409,0.539,2,0.1,0.9,1,0
1457.1,1.294,0.42,2,0.1,0.9,0,0
1467,9.346,0.548,2,0.1,0.9,1,0
1472.9,1.872,0.45,2,0.1,0.9,1,0
1474.7,1.171,0.542,2,0.1,0.9,1,0
1476.5,1.234,0.591,2,0.1,0.9,1,0
1478.1,1.314,0.289,2,0.1,0.9,0,0
1483.2,1.498,0.39,2,0.1,0.9,1,0
1484.8,1.246,0.356,2,0.1,0.9,1,0
1486.6,1.194,0.553,2,0.1,0.9,1,0
1491.5,1.387,0.581,2,0.1,0.9,1,0
1493.3,1.261,0.555,2,0.1,0.9,1,0
1495.3,1.468,0.569,2,0.1,0.9,1,0
1497.2,1.294,0.625,2,0.1,0.9,1,0
1499.2,1.408,0.591,2,0.1,0.9,1,0
1501.1,1.542,0.358,2,0.1,0.9,1,0
1503.8,2.174,0.54,2,0.1,0.9,1,0
1506,1.6,0.528,2,0.1,0.9,1,0
1508.1,1.55,0.571,2,0.1,0.9,0,0
1512.3,2.328,0.459,2,0.1,0.9,1,0
1513.9,1.233,0.312,2,0.1,0.9,0,0
1515.5,1.252,0.401,2,0.1,0.9,1,0
1517.1,1.295,0.303,2,0.1,0.9,1,0
1521.9,1.287,0.324,2,0.1,0.9,1,0
1524,1.398,0.623,2,0.1,0.9,1,0
1530.1,1.05,0.583,2,0.1,0.9,1,0
1532.1,1.407,0.556,2,0.1,0.9,1,0
1533.9,1.497,0.354,2,0.1,0.9,1,0
1537.6,1.163,0.551,2,0.1,0.9,1,0
1541.1,1.402,0.498,2,0.1,0.9,1,0
1543,1.322,0.561,2,0.1,0.9,1,0
1544.7,1.467,0.279,2,0.1,0.9,1,0
1546.8,1.765,0.323,2,0.1,0.9,1,0
1550.9,1.179,0.559,2,0.1,0.9,0,0
1552.6,1.115,0.58,2,0.1,0.9,1,0
1554.2,1.208,0.43,2,0.1,0.9,1,0
1556,1.51,0.34,2,0.1,0.9,1,0
1558.1,1.559,0.472,2,0.1,0.9,1,0
1560.2,1.57,0.568,2,0.1,0.9,1,0
1562,1.528,0.288,2,0.1,0.9,1,0
1564.4,1.872,0.537,2,0.1,0.9,1,0
1566.4,1.286,0.628,2,0.1,0.9,1,0
1570.9,1.104,0.353,2,0.1,0.9,1,0
1572.5,1.236,0.301,2,0.1,0.9,0,0
1574.2,1.376,0.383,2,0.1,0.9,1,0
1576.3,1.747,0.261,2,0.1,0.9,1,0
1578.2,1.556,0.36,2,0.1,0.9,0,0
1580.3,1.568,0.557,2,0.1,0.9,1,0
1582.2,1.354,0.56,2,0.1,0.9,1,0
1584.2,1.666,0.351,2,0.1,0.9,1,0
1586.4,1.67,0.54,2,0.9,0.1,0,0
1588.1,1.098,0.546,2,0.9,0.1,0,0
1591.4,1.622,0.597,2,0.9,0.1,0,0
1593.1,1.398,0.329,2,0.9,0.1,0,0
1594.9,1.159,0.587,2,0.9,0.1,0,0
1598.6,2.486,0.508,2,0.9,0.1,0,0
1604.3,1.596,0.49,2,0.9,0.1,0,0
1608.2,2.05,0.374,1,0.9,0.1,1,0
1609.7,1.245,0.277,1,0.9,0.1,1,0
1612.3,1.995,0.643,2,0.9,0.1,0,0
1613.9,1.14,0.432,1,0.9,0.1,1,0
1615.5,1.178,0.377,1,0.9,0.1,1,0
1617.1,1.354,0.272,1,0.9,0.1,1,0
1618.8,1.342,0.334,1,0.9,0.1,1,0
1620.4,1.428,0.186,1,0.9,0.1,1,0
1622.3,1.659,0.276,1,0.9,0.1,1,0
1628.1,1.385,0.276,1,0.9,0.1,0,0
1629.6,1.238,0.315,1,0.9,0.1,1,0
1632.4,2.248,0.524,2,0.9,0.1,0,0
1637.9,1.407,0.331,1,0.9,0.1,1,0
